3.35000000e+01	0.00000000e+00	1.30096104e-02	0.00000000e+00
3.36000000e+01	0.00000000e+00	1.30432372e-02	0.00000000e+00
3.37000000e+01	0.00000000e+00	1.30748651e-02	0.00000000e+00
3.38000000e+01	0.00000000e+00	1.31044712e-02	0.00000000e+00
3.39000000e+01	0.00000000e+00	1.31320316e-02	0.00000000e+00
3.40000000e+01	0.00000000e+00	1.31575233e-02	0.00000000e+00
3.41000000e+01	0.00000000e+00	1.31809234e-02	0.00000000e+00
3.42000000e+01	0.00000000e+00	1.32022089e-02	0.00000000e+00
3.43000000e+01	0.00000000e+00	1.32213567e-02	0.00000000e+00
3.44000000e+01	0.00000000e+00	1.32383449e-02	0.00000000e+00
3.45000000e+01	0.00000000e+00	1.32531519e-02	0.00000000e+00
3.46000000e+01	0.00000000e+00	1.32657557e-02	0.00000000e+00
3.47000000e+01	0.00000000e+00	1.32761327e-02	0.00000000e+00
3.48000000e+01	0.00000000e+00	1.32842582e-02	0.00000000e+00
3.49000000e+01	0.00000000e+00	1.32901077e-02	0.00000000e+00
3.50000000e+01	0.00000000e+00	1.32936571e-02	0.00000000e+00
3.51000000e+01	0.00000000e+00	1.32948817e-02	0.00000000e+00
3.52000000e+01	0.00000000e+00	1.32937566e-02	0.00000000e+00
3.53000000e+01	0.00000000e+00	1.32902584e-02	0.00000000e+00
3.54000000e+01	0.00000000e+00	1.32843645e-02	0.00000000e+00
3.55000000e+01	0.00000000e+00	1.32760518e-02	0.00000000e+00
3.56000000e+01	0.00000000e+00	1.32652960e-02	0.00000000e+00
3.57000000e+01	0.00000000e+00	1.32520719e-02	0.00000000e+00
3.58000000e+01	0.00000000e+00	1.32363543e-02	0.00000000e+00
3.59000000e+01	0.00000000e+00	1.32181181e-02	0.00000000e+00
3.60000000e+01	0.00000000e+00	1.31973373e-02	0.00000000e+00
3.61000000e+01	0.00000000e+00	1.31739860e-02	0.00000000e+00
3.62000000e+01	0.00000000e+00	1.31480396e-02	0.00000000e+00
3.63000000e+01	0.00000000e+00	1.31194747e-02	0.00000000e+00
3.64000000e+01	0.00000000e+00	1.30882680e-02	0.00000000e+00
3.65000000e+01	0.00000000e+00	1.30543951e-02	0.00000000e+00
3.66000000e+01	0.00000000e+00	1.30178308e-02	0.00000000e+00
3.67000000e+01	0.00000000e+00	1.29785505e-02	0.00000000e+00
3.68000000e+01	0.00000000e+00	1.29365291e-02	0.00000000e+00
3.69000000e+01	0.00000000e+00	1.28917407e-02	0.00000000e+00
3.70000000e+01	0.00000000e+00	1.28441593e-02	0.00000000e+00
3.71000000e+01	0.00000000e+00	1.27937605e-02	0.00000000e+00
3.72000000e+01	0.00000000e+00	1.27405212e-02	0.00000000e+00
3.73000000e+01	0.00000000e+00	1.26844189e-02	0.00000000e+00
3.74000000e+01	0.00000000e+00	1.26254302e-02	0.00000000e+00
3.75000000e+01	0.00000000e+00	1.25635319e-02	0.00000000e+00
3.76000000e+01	0.00000000e+00	1.24987011e-02	0.00000000e+00
3.77000000e+01	0.00000000e+00	1.24309148e-02	0.00000000e+00
3.78000000e+01	0.00000000e+00	1.23601489e-02	0.00000000e+00
3.79000000e+01	0.00000000e+00	1.22863795e-02	0.00000000e+00
3.80000000e+01	0.00000000e+00	1.22095838e-02	0.00000000e+00
3.81000000e+01	0.00000000e+00	1.21297413e-02	0.00000000e+00
3.82000000e+01	0.00000000e+00	1.20468317e-02	0.00000000e+00
